food_id,food_name,food_price
beb39c45-ac11-4ad6-b050-14654ae18183,Kıymalı Kol Böreği,"10,00 TL"
f3e2eb67-7d91-4cf6-b598-e4e2b580f8ea,Kıymalı Kır Pidesi,"3,50 TL"
918B9211-E503-4B8F-B075-52178F0C0851,Boyoz,"2,00 TL"
