comment_text,comment_speed,comment_service,comment_taste,comment_time
Teşekkür ederim.,9.0,9.0,8.0,1606490742
Bu kadar yenilemez bir lahmacun daha bulamam galiba. Altı pişmemiş lezzet desen yok. Verdiğimiz paraya yazık.,1.0,1.0,1.0,1606231542
Lezzetli ve uygun fiyatlı. Hızı ve servisi de geçerli.,10.0,10.0,10.0,1605885942
Güzellll.,10.0,10.0,10.0,1605885942
Kaşarlı pidenizi çok seviyordum yaklaşık bir ay önce yediğimi beğenmemiştim dün yine deneyeyim dedim ama yine hiç beğenmedim. Çok aç olduğum halde bitiremedim. Ancak mezeler süperdi.,8.0,8.0,3.0,1605799542
"Yemeksepetindeki en iyi lahmacun, bol malzeme.",10.0,10.0,10.0,1605799542
"Yıllardır sipariş veriyoruz, pide konusunda tek adresimiz. Temiz, lezzetli, hızlı, en önemlisi güler yüzlü ve samimi. Teşekkür ediyoruz..",10.0,10.0,10.0,1605453942
Amasyada mideme dokunmayan ve tadı inanılmaz lezzetli olan tek yiyecek buradan aldığım pide.,10.0,10.0,10.0,1605367542
Ellerinize sağlık bence sucuklu pidenizin sucuk kalitesini fiyatınida atttirarak değiştirmelisiniz.,8.0,8.0,8.0,1605194742
Güzel.,8.0,8.0,8.0,1605021942
Kolanın biri eksik gelmişti. Aceleden unutuldu sanırım. Hakkımız helal olsun. Servis lezzet hız 10 numara.,10.0,10.0,10.0,1604935542
"Ne diyeyim tek kelimeyle muhteşem, amasyanın en iyi 3 pide salonundan bir tanesi kesinlikle.",10.0,10.0,10.0,1604849142
Herşey güzel ama şu lahmacun sardiginiz kağıdı değiştirmenizi tavsiye ederim çok kötü kokuyor karton kullanmanız tavsiye edilir teşekkür ederim.,10.0,10.0,10.0,1604762742
Normalde hep güzel gelirdi ama son siparişimde pide kurumuştu ve içinin malzemesi çok azdı.,10.0,10.0,3.0,1604762742
Her zamanki gibi.,10.0,10.0,10.0,1604589942
Doyurucu ve lezzetli.,10.0,10.0,10.0,1604589942
Kuşbaşılı pide çok güzel.,10.0,9.0,9.0,1604589942
Pideler sıcacık geldi. Bir de yanında gelen salata ve mezelikler çok güzeldi. Her şey bol malzemeli ve lezizdi.,10.0,10.0,10.0,1604503542
Yemek sepetinde hız-servis-lezzet puanının neden bu kadar yüksek olduğunu siparişi verdikten sonra anlıyorsunuz 10 numara 5 yıldız.,10.0,10.0,10.0,1604503542
Hız servis ve lezzet olarak herşey mükemmel. Şiddetle tavsiye ederim.,10.0,10.0,10.0,1604330742
Hem hızlı hem lezzetli kurye de çok saygılı tavsiye ederim.,10.0,10.0,10.0,1604157942
Yanında verilen mezeler hem lezzetli hem de cesit olarak daha fazla... Lahmacunlar sıcak ve lezzetliydi siparişimiz de elimize hizli ulaştı. Teşekkür ediyorum.,10.0,10.0,10.0,1604071542
Ellerinize sağlık mükemmel.,10.0,10.0,10.0,1604071542
Mükemmel firma.,10.0,10.0,10.0,1603898742
Kuşbaşılar çok güzel ama lahmacunu hiç beğenmedim.,9.0,9.0,8.0,1603860996
Herşey on numara favorim.,10.0,10.0,10.0,1603860996
Çok hızlıydı ve lezzeti güzeldi. Garnitürleri de çok iyiydi. Fiyatı da çok uygun. Ellerinize sağlık.,10.0,10.0,8.0,1603860996
İkramlar harika.,10.0,10.0,10.0,1603860996
Başarılı.,10.0,10.0,10.0,1603860996
Herşeyiyle 10 numara.,10.0,10.0,10.0,1603860996
Baba doyuruyor ve lezzetli ya.,9.0,10.0,9.0,1603860997
