food_id,food_name,food_price
95290a59-6b45-4088-a08d-05fd083e2b6f,Ciğer Şiş,"34,00 TL"
714f2ce7-d582-4e81-9149-f23da242d093,Adana Kebap,"32,00 TL"
0C50F7C9-A0F6-41CC-904B-8B78218D3AFB,Lahmacun (1 Adet),"5,00 TL"
