food_id,food_name,food_price
65fe3d94-8d14-4e1a-8373-61a45b15dce5,Lahmacun,"6,00 TL"
76212e7b-c50b-498b-b205-99a179601b26,Adana Dürüm,"20,00 TL"
dff3b5a8-4010-403d-b8d8-fc7790b59511,Adana Kebap,"23,00 TL"
