comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzet güzel paketleme güzel hızda 10 numara teşekkürler çoban katık ucuza doymak için lezzet için tek geçerim.,10.0,10.0,10.0,1606742897
Lezzet on numara.,10.0,10.0,10.0,1606656497
2 gün önce geldiği evi tekrar bulamadı...,1.0,1.0,1.0,1606570097
Süperdi şu zor zamanda bizi düşünerek çalışıyorlar daha ne isteyebilirizki yok turşum az koyuldu yok sosu azdı gerçekten insanlar değer bilmez olmuş tadı gerçekten çok güzeldi yorumlara aldanmayın.,10.0,10.0,10.0,1606570097
Gecikmiş olan siparişimi sormak için aradığımda kasada ki arkadaş çok kibar yaklaştı fakat siparişi getiren kurye çok kabaydı.,6.0,10.0,10.0,1606483697
Efsane katığın değişilmez adresi çoban katık.,10.0,10.0,10.0,1606483697
Genel olarak iyi.,8.0,8.0,8.0,1606483697
Çarşıdaki şube gibi değil buz gibi ve sossuzdu. Bu döneri sosu için alıyoruz zaten.,5.0,2.0,3.0,1606310897
Muhteşem lezzet.,10.0,10.0,10.0,1606310897
Dürümden bildiğimiz kömür tadı geldi dürümüme koyulan bütün tavuk yanıkdı paketleme çok kötüydü dürümü elime aldığım gibi açıldı ve siparişim 50 dakikada geldi ilk ve son siparişimdi:).,6.0,6.0,1.0,1606224497
Çok lezzetli ve güzeldi.,10.0,10.0,10.0,1606138097
Leziizzzz.,10.0,10.0,10.0,1606138097
Güzelsin gülizar.,9.0,9.0,9.0,1606138097
Elinize kolunuza sağlık.,10.0,10.0,10.0,1606138097
Kuryeniz asiri kaba bilginize.,10.0,5.0,8.0,1606051697
Sürpriz yok.,10.0,10.0,10.0,1606051697
Bir numara lezzet müthiş hız ve paketleme güzeldi.,10.0,10.0,10.0,1606051697
Güzel.,10.0,10.0,10.0,1605965297
"İkidir bol soslu seçip notta da diyorum ki abi içine acı ekleyin. Yavvv adamlar ne sos ekliyor ne acı koyuyor, acı istedim 4 tane acı biber koymuşlar bir pakete onu veriyorlar. Kupkuru boş döner istiyorsanız buradan söyleyin.",5.0,1.0,1.0,1605878897
Gayet hızlı geldi tadı lezzeti muazzamdı daha ne denebilirki hayırlı işleriniz olsun.,10.0,10.0,10.0,1605878897
Sosu yok denecek kadarr azdı maalesef.,8.0,4.0,4.0,1605792497
Merkezdeki kadar iyi değil fakat idare eder.,10.0,10.0,8.0,1605619697
Bol sos demiştik demeseydik daha fazla sos olurdu heralde.,10.0,5.0,5.0,1605619697
Gönderim çok iyiydi ama.,10.0,10.0,10.0,1605619697
Güzel.,10.0,10.0,10.0,1605619697
Kola istemiştim ayran geldi. Lezzeti idare eder dönerden çok patates vardı içinde.,7.0,7.0,5.0,1605619697
Herşey güzel ama ben bu biber turşusunu ve dürümün icindeki sosu seviyorum arkadaşım. Kac sefer not olarak belirttim ancak nafile. Size iyi çalışmalar.,9.0,9.0,2.0,1605619697
Birinci kalite lezzetin en iyi adresi çoban katık.,10.0,10.0,10.0,1605533297
Tavugun içinden kücük kemik çıktı severek aldığım yerden bidaha almamm yani.,1.0,1.0,1.0,1605446897
Mertin çıkmasına üzüldük...,10.0,10.0,10.0,1605446897
Lavaş çok kötüydü. Her zaman böyle değil ama 1 2 defadır berbat.,9.0,7.0,2.0,1605446898
Ozan sokaktan teşekkürler en sevdiğim mekan( b. K ).,10.0,10.0,10.0,1605446898
"Öncelikle ellerinize sağlık, tadı çok güzeldi. Geldiğinde sıcaktı, çabucak geldi. Çok beğendim.",10.0,10.0,10.0,1605360498
Çarşıdaki şubesi gibi güzel değildi.,7.0,6.0,3.0,1605360498
Boru tavuk söyledim hızlı geldi ama içinde tavuk bulamadım. 120 gr tavuk yazıyor ama anca 60 gr var..,10.0,10.0,6.0,1605274098
Güzeldi. Az bişe soğuktu ama.,10.0,10.0,10.0,1605274098
Lavaş öncekiler gibi değildi.,7.0,7.0,5.0,1605274098
Güzel.,10.0,10.0,10.0,1605187698
Süperdi.,10.0,10.0,10.0,1605101298
Baya soğuktu. Folyoya sarsanız olmaz mı.,10.0,10.0,8.0,1605101298
Eksik mahzeme.,1.0,1.0,8.0,1605014898
Sipariş verme sebebimiz mertdir.,10.0,10.0,10.0,1605014898
Orjinal katık. Güzel hizmet. Diger taklitler örnek alsın. Sırf musterilere iyi davranıyorlar diye burdan alısveriş yapıyorum artık.,8.0,8.0,9.0,1605014898
Sipairişim eksik geldi ama olsun.,10.0,10.0,10.0,1605014898
Xd nice.,7.0,10.0,10.0,1604928498
Nedense tadı farklı çarşıdaki çoban katıkla aynı olmayabilir.,1.0,1.0,1.0,1604928498
Güzel.,5.0,5.0,5.0,1604928498
