comment_text,comment_speed,comment_service,comment_taste,comment_time
Bu defa bbq denedim fena değildi ama karışık pizzaları kesinlikle olağanüstü.,9.0,9.0,10.0,1606520443
Bildiginiz tum pizzalari unutun.,10.0,10.0,10.0,1606520443
Ustune pizzaci tanimam.,10.0,10.0,10.0,1606434043
4 cheesecake aldım ve porsiyonlar o kadar küçüktü ki şaşırdım fiyat/performans memnun kalmadım.,7.0,5.0,6.0,1606434043
"Pizza muhteşemdi, alaturkaya jalapeno eklettim güzel oldu sos olarak acı zeytinyağı da yakışıyor. Denemek isteyen olursa tavsiye ederim :).",10.0,10.0,10.0,1606434043
Yıllardır kalitelerini hic bir zaman düşürmediler. Her ürünleri herzaman çok basarili.,10.0,10.0,10.0,1606347643
Sufle ve mozerella sticks güzeldi.,10.0,10.0,9.0,1606347643
Ankarada böylesi güzel bir pizza yememiştim hem hamuru hem malzemeleri aşırı iyi özellikle füme etli ve margarittayı öneririm ve sufleside bir harika :)).,10.0,10.0,10.0,1606347643
Hizmet 10 numara lezzet on numara kurye delikanli cok duzgun.,10.0,10.0,10.0,1606347643
Pizzalar çok lezzetli malzemeleri bol ve hem pizza hem hamur çeşitleri ile her damak zevkine uygun..,10.0,10.0,10.0,1606347643
Yine herşey çok güzeldi teşekkür ederim.,10.0,10.0,10.0,1606261243
Bir saatte geldi ama beklediğimize kesinlikle değdi harikasınız.,9.0,10.0,10.0,1606261243
Harikaydı elinize saglik.,10.0,10.0,10.0,1606261243
Leziz.,10.0,10.0,10.0,1606174843
"Porsiyonda 4 çiğ börek yazıyor gelen 3 çiğ börek 1 sigara böreği. Bu nasıl oluyor, elinizde çiğ börek kalmayınca sigara böreğiyle tamamlayalım mı dediniz? Sigara böreği de buz gibi ufacık bir şey. 1 lt ayran yerine de oralet falan yollasaydınız...",8.0,1.0,5.0,1606174843
Her zamanki gibi güzel.,10.0,10.0,10.0,1606088443
"Multinetle ödeme seçmemize rağmen kapıda multinette problem olduğunu, önceden arayıp söylemeye de gerek duymadıklarını söylediler.",9.0,3.0,9.0,1606088443
