food_id,food_name,food_price
209ce7df-cc0c-47f6-ad06-0a41f7aed647,Adana Dürüm,"11,25 TL"
7edb9df3-9e87-49ea-99fc-6c663473b900,Tavuk Şiş Dürüm,"9,75 TL"
488e4767-a272-4354-8989-1debb5385f61,Fındık Lahmacun (Adet),"3,75 TL"
