food_id,food_name,food_price
25a3a77e-035e-44c6-a6b2-d2ee2dd229f6,Kıymalı Göçmen Böreği (200 gr.),"12,00 TL"
e9285a71-e41e-40d7-b310-cd96d8d47147,Patatesli Göçmen Böreği (200 gr.),"12,00 TL"
b1902c48-6c82-4f9f-b300-eca7403f7c18,Adana Usulü Kaşarlı Su Böreği (200 gr.),"13,00 TL"
