food_id,food_name,food_price,food_category,food_score
146e5d97-570a-4a3f-9e9a-788dae1c860a,Menü 1,"50,00 TL",Menüler,17.0
d5bb7b78-9dff-4716-80ff-da18edaf50c6,Menü 2,"54,00 TL",Menüler,7.0
1139D919-4997-43CE-9B54-70C0C4B26679,Menü 3,"42,00 TL",Menüler,17.0
6887E4C5-05CF-4BDE-82DA-8326FD9DECA3,Menü 4,"45,00 TL",Menüler,5.0
B0684142-9907-43CC-9736-666E228411C1,Ekmek Arası Tavuk Tantuni,"18,00 TL",Tantuniler,12.0
D0BD44F0-FF91-4ECF-811F-133FEFFD402C,Tavuk Tantuni Dürüm,"15,00 TL",Tantuniler,19.0
97174FC7-838B-4E0C-8707-35F2E92F1659,Yoğurtlu Tavuk Tantuni,"32,00 TL",Tantuniler,12.0
18e983e3-c5e0-4f12-acc1-b8e345ab148f,Kazandibi (180 gr.),"12,00 TL",Tatlılar,5.0
7adf58f8-daf8-4a60-a14f-9db216b4b766,Ev Yapımı Fırın Sütlaç,"12,00 TL",Tatlılar,15.0
e3c6dec0-310a-47f9-9cf7-0020e61b2802,Pepsi (25 cl.),"5,00 TL",İçecekler,6.0
a2203c7f-bc1c-42cd-9bf1-6c312863ed8b,Şalgam Suyu (33 cl.) (Cam Şişe),"6,00 TL",İçecekler,5.0
f591c6e1-df7a-45df-b624-a25fdbb2e0ab,Özerhisar Ayran (25 cl.),"5,00 TL",İçecekler,7.0
529e1358-4ed3-498e-ae4b-9ebdabc0a727,Poşet,"0,25 TL",Poşet,5.0
