food_id,food_name,food_price
D0BD44F0-FF91-4ECF-811F-133FEFFD402C,Tavuk Tantuni Dürüm,"15,00 TL"
7adf58f8-daf8-4a60-a14f-9db216b4b766,Ev Yapımı Fırın Sütlaç,"12,00 TL"
