food_id,food_name,food_price
a63c8cd2-5e02-4773-a667-fad23f34c786,2'li Lahmacun Menü,"21,00 TL"
580b5480-dedf-4f21-af76-f1b2cf548e90,Lahmacun,"9,00 TL"
dda7c2e0-790f-401e-9c9f-a0c64eab0448,Kaşarlı Beyti Kebap,"24,00 TL"
