comment_text,comment_speed,comment_service,comment_taste,comment_time
"Kumrular 10 numaraydı yağı biraz daha az olsa 11 numara olurdu valla. Paketçi kardeşimizde saygılı, efendi biriydi. Bol kazançlar.",10.0,10.0,10.0,1606384994
Güzeldi.,10.0,9.0,9.0,1606298594
Dınleyın süper otesı ekmek sıcak ince doyurucu yedıgım en güzel döner patates full artı full adamlar ışı bılıyor ıslerı rast gıtsın denemeye değer dönerı herkes yapamaz adamlar yapmıs lezzet 10 numara.,10.0,10.0,10.0,1606298594
Eh.,5.0,5.0,3.0,1605952994
Bol soslu olmasını ve acı biberin çok olmasını dilemiştim okumamışsınız. Ve buradan tavuk döner yemeyin tahta yiyin tadı aynı.,3.0,7.0,6.0,1605952994
Mükemmel! Ekmeği ve etinin tadı çok lezzetliydi. Soğansız istediğimizde soğansız getirirlerse daha da iyi olacaktır :) ilk defa söylemiştim ve çok beğendim. Sağolsun kurye arkadaş da hızlıca getirdi.,10.0,10.0,10.0,1605952994
Siparişim 12 dakikada geldi geç gelen siparişlere o kadar alışmışım ki hiç beklemiyordum bile lezzet konusu da ben et ekmek domates marul yedim harikaydı.,10.0,9.0,9.0,1605693794
İşinin hakkını veriyor helal olsun.,10.0,10.0,10.0,1605607394
Lezzetliydi. Elinize sağlık.,8.0,8.0,9.0,1605434594
Hızlı ve lezzetli elinize sağlık.,10.0,10.0,10.0,1605434594
Kumru hariç hepsi gayet iyi. Özellikle iskender.,10.0,10.0,10.0,1605434594
Kurye kardeşim çok güleryüzlü teşekkür ediyorum elinize sağlık.,10.0,10.0,9.0,1605348194
Belirtilen sürelerde geldi ve servis yönünden herhangi bir sıkıntısı yoktu ancak lezzet olarak bir bayatlık tatsızlık vardı döner olarak başka mekanlar çok önünüzde bunu belirtmek istedim başka ürünleriniz belki daha iyidir.,10.0,9.0,5.0,1605348194
Kurye ahmete tesekkurler.,10.0,10.0,10.0,1605348194
Hızlı sıcak geldi her şey çok güzel paketlenmiş. Patates in üstünde baharat vardı birde ekstra ketçap mayonez göndermişler çok güzeldi. Döneri de çok güzel tavsiye ederim.,10.0,10.0,10.0,1605348194
Kumru çok güzel ve sarımsaklı mayonez o kadar güzel ki bundan sonra ki tüm siparişlerde isterim arkadaşlar deneyin pişman olmazsınız.,10.0,10.0,10.0,1605348194
Gayet hızlı ve güzeldi. Sıcak teslim edildi. Elinize sağlık.,10.0,10.0,9.0,1605348194
"Hızlı servis, yemekleri çok güzel.",10.0,10.0,10.0,1605261794
Güzeldi.,10.0,10.0,10.0,1605261794
Et döner lezzetliydi lavas citir citir guzeldi.,10.0,10.0,10.0,1605175394
Eren spesiyal çok da spesiyal değildi açıkçası.,9.0,9.0,7.0,1605002594
