food_id,food_name,food_price
cf1b1b99-c406-4e70-9886-e4b26902aa44,Yarım Ekmek Arası Kokoreç,"20,00 TL"
f9d61335-8379-42d3-aec0-ed37b538e301,Midye Dolma (10 Adet),"15,00 TL"
864cf6e2-5853-46b3-9a4b-6d1f8afac0c1,Sütlaç,"13,00 TL"
