food_id,food_name,food_price
25652c2a-6004-4da5-b299-e3caffb0a097,Et Tantuni Dürüm,"19,00 TL"
f774b697-0b17-4dea-981a-5637b18bccbf,Tavuk Tantuni Dürüm,"14,00 TL"
65bbda20-06e8-4e87-8353-101b6fce5061,Yarım Ekmek Arası Et Tantuni,"19,00 TL"
