food_id,food_name,food_price
b05b6c00-b4e0-4d62-b14e-fbad7a230e36,İskender (Et Dönerden),"35,00 TL"
9f5d3b1b-6b96-41e5-af4c-dabcb6eff711,Tombik Ekmek Arası Et Döner,"18,00 TL"
2d557de1-4853-414e-9ae3-876744701c23,Et Döner Dürüm,"20,00 TL"
