food_id,food_name,food_price
2bf687e6-5d4f-439d-97a7-bbb19084d638,Pieno di Vitello Pizza (Büyük),"44,00 TL"
37191dd0-f9b2-48be-b5f8-3b47880ac34a,Mista Pizza (Büyük),"44,00 TL"
1696d1b0-a070-4bb5-a8ae-5b7cefc2c71e,Quattro Formaggi Pizza (Büyük),"41,00 TL"
