food_id,food_name,food_price
5d5ec251-a57f-4cdb-8997-8e23c347c3c9,Kaşarlı Sucuklu Tost,"10,00 TL"
43093c81-658b-4f7f-a8f9-2e1ff5bc6de4,Yengen Tost,"12,00 TL"
f7654817-b02f-4bfd-ae1e-7577ec1bd4dd,Kaşarlı Tost,"8,00 TL"
