food_id,food_name,food_price,food_category,food_score
73d553dc-be7b-4b82-9e0e-4a8197bdf6af,4+1 İdeal Waffle,"72,50 TL",Menüler,-3.0
0daf9f4a-4b67-4323-9d96-e8b0778bbbec,4'lü İdeal Waffle Menü,"69,00 TL",Menüler,-3.0
64584e61-4aec-4a95-860d-e8652ea67ce2,4+1 Karışık Waffle,"80,00 TL",Menüler,-2.0
dfb31328-2195-45e0-971d-7120e6e59995,4'lü Karışık Waffle Menü,"77,00 TL",Menüler,-2.0
c5225afe-c19a-481d-889f-5c5025aad894,Algida Menüsü (3'lü İdeal Waffle),"54,00 TL",Menüler,4.0
24ec479d-a965-4332-b498-c9ad4ade0fd7,Algida Menüsü (3'lü Karışık Waffle),"60,00 TL",Menüler,5.0
4c079fba-23b6-4f74-84f1-0ff27fe38a66,Double Waffle,"26,00 TL",Waffles,-2.0
daee2973-eaf4-45e8-81a9-5c01bd2602a5,Kendi Waffle'ını Kendin Yarat,"13,00 TL",Waffles,12.0
a242b074-b024-434e-a85b-3effdc0fe7a0,Dondurmalı Waffle,"17,50 TL",Waffles,-2.0
604b547f-2fa8-4858-a86c-0e446c3ae84f,Çilek Şöleni,"17,00 TL",Waffles,5.0
1d720e86-0f7f-4018-a4ac-9298f9252769,Belçika Waffle,"15,50 TL",Waffles,-2.0
650ec4df-ff03-4b8d-9df5-fb50e2f4cff6,İdeal Waffle,"17,00 TL",Waffles,2.0
8de2ec02-762f-4f1a-97f2-feab4dc9cdfb,Karışık Waffle,"19,00 TL",Waffles,3.0
1c1839af-41c7-454f-be52-dc60224c79b4,Enerji Waffle,"18,00 TL",Waffles,-2.0
495f89aa-1b35-4839-8b46-03e9250bef36,Kestaneli Waffle,"20,00 TL",Waffles,-2.0
5f9c0c4c-3098-4f63-99a9-d0255fabc33f,Atom Waffle,"22,00 TL",Waffles,-2.0
d4863f14-4115-4549-89a0-6a33e490b0b5,Junior Waffle,"20,00 TL",Waffles,-2.0
74becc33-8288-47ad-9c9a-0635b817cfa1,By Waffle Special Waffle,"22,50 TL",Waffles,-6.0
e81fdefe-7ae6-4861-9f81-3cdedb914c56,Fıstık Rüyasi Waffle,"24,00 TL",Waffles,-2.0
b8ce6d4a-df46-48db-a9e4-4ef3ac3343aa,Carte d'Or Çikolatalı,"3,50 TL",Dondurmalar,5.0
f1614369-3e59-4a1f-81c8-97221809f4cb,Carte d'Or Çilekli,"3,50 TL",Dondurmalar,5.0
7a9dba90-0a27-4400-9ac7-03dda22556d4,Carte d'Or Karamelli,"3,50 TL",Dondurmalar,5.0
0627423b-4b57-49cb-8d2d-ba52646bfc18,Niğde Gazozu (25 cl.),"4,00 TL",İçecekler,5.0
18f4e5af-d935-47ef-976e-a72211a39d94,Red Bull (25 cl.),"11,00 TL",İçecekler,5.0
91c514ac-0be8-4fba-9178-c219e081fe60,Poşet,"0,25 TL",Poşet,5.0
