food_id,food_name,food_price
ef661a32-efbe-4988-866f-064091da7500,Zurna Tavuk Döner Dürüm Menü,"15,00 TL"
6c71806e-7333-43c8-9f2c-7c1f6dead87b,3'lü Tavuk Döner Dürüm Menü,"18,50 TL"
eaa4137d-6a62-44b6-9a13-e6c793ede5ed,Hatay Usulü Tavuk Döner Dürüm Menü,"14,00 TL"
