food_id,food_name,food_price
ff44ad8c-b9fd-427f-8a8c-f684f9f6d0cd,Kıymalı Kır Pidesi,"4,00 TL"
f3b958b8-d756-4c05-9b9b-d2220308e71d,Kıymalı Kol Böreği (200 gr.),"9,99 TL"
897fd9ae-5630-4160-a78b-bd60a57d7170,Kaşarlı Poğaça,"3,00 TL"
