food_id,food_name,food_price
77be1138-9484-4e51-a393-ad2723c1347b,Pi Mix Pizza (Büyük),"39,90 TL"
9d080471-379b-41af-b0b1-9f4a17a023b3,Pi Mix Pizza (Orta),"31,90 TL"
2399f980-94d8-433d-819a-923b566242f5,Pi Extra Menü,"69,90 TL"
