food_id,food_name,food_price
1ae9d287-d8d9-48d1-a57d-1528797ed9d0,Acayp Tost Menü,"18,00 TL"
ECA44D25-131C-4DCA-99A0-FD55AB8C9411,Acayip Bomba Tost,"20,00 TL"
b1778ba9-d71e-4639-8c3b-5e1af9423522,Acayip XL Tost,"16,00 TL"
