food_id,food_name,food_price
602c5560-32c8-4aef-8e53-c5e7e6ad5ffb,Ekmek Arası Köfte,"16,50 TL"
9bf886b3-5951-4bdd-966b-d133b036d5e8,Kral Edo XL Menü,"22,50 TL"
64121833-8d6f-4b19-a370-d7c75b80fbec,Piyaz,"11,25 TL"
