food_id,food_name,food_price
27b03558-a0f3-409b-8a6a-2b1e541a9159,Kumru,"12,00 TL"
562dcd50-27f7-4208-86b0-5dc818bdd9e7,Ekmek Arası Kumru Menü,"19,00 TL"
cac46b11-01da-4541-9d45-8beadf6cff70,Hamburger,"13,00 TL"
