food_id,food_name,food_price
19d9433d-fef2-4dc7-b88c-708f337ac8ce,İzmir Kumru Sandviç,"16,50 TL"
a513b3a9-5c59-4261-8304-c7a956e38501,Ayvalık Tostu,"18,50 TL"
5c5683dc-b244-4f5d-ba2c-8c83c579da12,Patso Sandviç,"13,00 TL"
