food_id,food_name,food_price
d72f075f-0289-4c3d-914c-8c0f7cef1753,Menü 1,"23,00 TL"
B61DCDB3-20A3-4EB7-A2DD-F7409EF42466,Menu 11,"32,00 TL"
644fe0a1-6883-4263-8265-57a5edb642a3,Karışık Pizza (Büyük),"35,00 TL"
