food_id,food_name,food_price
45199ef8-6750-4e97-83cd-6bf0306e7f63,İdeal Waffle,"21,00 TL"
9207eba2-85df-481e-9c21-d049948e01be,Meyveli Waffle,"23,00 TL"
52827160-19a8-44fe-a23e-f1897a87f1bb,Klasik Waffle,"19,00 TL"
