comment_text,comment_speed,comment_service,comment_taste,comment_time
Harikasınızz.,10.0,10.0,10.0,1606596624
Berbat.,1.0,1.0,1.0,1606596624
Gelen waffle kutusunun içerisinde biraz dağılmıştı fakat lezzetliydi.,7.0,3.0,9.0,1606510224
Gayet iyi verimli hız çok iyi güler yüzlü bir abi getirdi 1-2 dakika sohbet ettik tadı da çok iyiydi.,10.0,10.0,10.0,1606510224
Erdem beye çok teşekkür ederiz.,10.0,10.0,10.0,1606423824
Bu kadar az malzemeye bu para çok fazla. 20-25 tl arası dolu dolu waffle satıyor millet. 2 meyve 2 çikolata çok çok az. Gelen şey waffle benzemiyordu bile. Hız ve tat iyiydi.,10.0,2.0,9.0,1606251024
Antep fıstıklı çikolata yok denecek kadar azdı.,9.0,4.0,6.0,1606251024
İnanılmaz bozmuş işletme kendini. Gelen waffle kesinlikle aldığı parayı haketmiyor.,8.0,5.0,5.0,1605991824
Yediğim en iyi waffledı son zamanlarda. Sadece tek bir restoranla belki kafa kafayadır. Nasıl bu kadar düşük puan anlamış değilim. Malzemeler hiç ama hiç dağılmamıştı ve asla baymıyodu çikolatası şeker oranı. Üstelik jokerle söylemiştim. Müşteri kazandınız :).,8.0,10.0,10.0,1605991824
Tebrik ederim.,10.0,10.0,10.0,1605905424
Yine harika.,10.0,10.0,10.0,1605905424
Lezzetliydi ama keşke kivi seçmeseydim bu kadar kötü kivi yememiştim :(.,8.0,8.0,8.0,1605905424
Waffle soguk ve uzerindekiler dagilmis karismis haldeydi.,7.0,4.0,3.0,1605387024
Meyveleri az ve buz gibiydi.,4.0,4.0,1.0,1605127824
Süper lezzet.,10.0,10.0,10.0,1605041424
Servis resimde de görüldüğü gibi dökülmüş hlde geldi. 2 waffle söyledim dondurma iki ücret tek dondurma neden?,7.0,1.0,5.0,1604955024
Kestaneli waffle seçmeme ragmen kestanesiz gelmisti üzdü... Ayrıca wafflelar baya soguk geldi umarım bi sonraki sipariste aynı sekilde olmaz.,6.0,2.0,6.0,1604782224
Post cihazları bozuk diye iki kere binanın kapısına indirdiler. Dakikalarca ugrastik.,1.0,1.0,1.0,1604609424
Harikaydı hiç sorun yaşamadım.,10.0,10.0,10.0,1604609424
"Sesindeki samimiyet hiç solmasın amcacım, eline sağlık.. -adresi yanlış giren kız.",10.0,10.0,10.0,1604523024
Üstünde meyve yoktu adam gibi.,1.0,1.0,1.0,1604350224
"Bir waffle buz gibi yenemez, mikrodalga da ısıtıp yedik berbattı kesinlikle bir daha sipariş vermem verende vermesin derim.",6.0,7.0,1.0,1604053278
Waffle çok sert ve tatsızdı normalde böyle olmazdı biraz hayal kırıklığı oldu.,6.0,4.0,4.0,1604053278
Elinize sağlık. Teşekkürler.,10.0,10.0,10.0,1604053278
Daha ne olsun. Allah razı olsun.,10.0,10.0,10.0,1604053278
Buz gibi gelen bir waffle donmuş çikolatalar tamamen hayal kırıklığı çöpe gitmiş para uzak durun.,1.0,1.0,1.0,1604053278
Meyveler taze değildi.,1.0,1.0,1.0,1604053278
Hamur çok sert geldi.,1.0,1.0,1.0,1604053278
Güzel degil.,1.0,1.0,1.0,1604053279
Meyveli sipariş ederseniz 23ye 3 meyve seçebiliyorsunuz ama sadece muz ve çilek ücretsiz eğer parasını verdiğiniz 3. Meyveyi isterseniz fazladan para ödüyorsunuz. Biz de 4 daha ödeyerek ananas istedik ancak yerine armut yollamışlar. Bir de not yollamışlar size ulaşamadık diye.,7.0,1.0,5.0,1604053279
Soguk waffle kuryeside pis pis bahsis vermedim die bakiodu yuzume 1 bucuk saatte gelmis.,1.0,1.0,7.0,1604053279
Buz gibiydi. Bir saate yakın geldi. 2 kat fazla çilek siparişi vermeme rağmen malzemesi çok azdı.,1.0,2.0,1.0,1604053279
Notumu dikkate aldıkları için teşekkürler...,10.0,10.0,10.0,1604053279
"Malzemeler bol, taze ve lezzetliydi.",10.0,10.0,10.0,1604053279
Çok soğumuştu ama lezzetliydi.,9.0,9.0,8.0,1601423533
Güzeldi.,8.0,8.0,8.0,1601423533
Elinize sağlık harikaydı.,10.0,10.0,10.0,1601423533
Çocukluğumdan beri yediğim değişmeyen tek lezzet ellerinize sağlık.,10.0,10.0,10.0,1601423533
Parayı fazladan vermeme rağmen muzlar ve eksikler vardı.,1.0,1.0,1.0,1601423533
"Çok yavaş, servis düzensiz ( kurye getirirken resmen altını üstüne getirmiş), lezzete gelince meyve cok az koyulmuş- hamuru sanki pişmemiş ve çok hamursunbi tadı vardı.",2.0,3.0,2.0,1601423533
"İçinde tam sizlik bir not var okuyunca anlarsınız dedi servis elemanı, açtım kutuyu ne not var ne başka bir şey. Gereksiz beklentiye sokup yok yere üzdü beni. Waffle on numaraydı.",10.0,10.0,10.0,1601423533
"Siparişlerimiz yaklaşık birbucuk saatte geldi. Her sey soğumustu ve sanki tüm meyveler yerlerde yuvarlanmısçasına dağılmıştı, tüm kutu çikolata olmustu. Asla tekrar istemeyeceğim ve kimseye önermeyeceğim kalitesiz bir servis.",1.0,1.0,1.0,1601423533
Normalde özkanlardan söylerim indirim olduğu için burdan kestaneli wafflea başka malzemeler ekleyip sipariş ettim 55 dkda geldi diğer malxemeler vardı ama dondurma ve kestane yoktu :).,3.0,3.0,6.0,1601423533
Lezzetli.,10.0,10.0,10.0,1598793787
Siparişin hızı fena değildi ama çok da hızlı değilserviste ise bir çilekli bir muzlu istedim iki tane çilekli geldi lezzet güzeldi.,7.0,5.0,9.0,1598793787
Uzdu..,1.0,1.0,1.0,1598793787
Yine ekstra söylediğim şeyler gelmemiş bu iki oldu.,1.0,1.0,1.0,1598793787
Jokerden soyledim. Bol malzemeli ve lezzetli.,10.0,10.0,10.0,1598793787
Kötüydü. Meyveler çürümeye başlamıştı.,7.0,7.0,7.0,1598793787
Qalite.,10.0,10.0,10.0,1598793787
Cikolata surmemissiniz meyveler taze ve guzeldi hamuru fazla bisirmissuniz yani akından ilkkez yemiyorum sasirtti malesef.,9.0,9.0,4.0,1598793787
"Ortalama, jokersiz söylenmez 1 saate geldi.",1.0,7.0,7.0,1598793787
"Açlıktan ölüyor olmasam kesinlikle yenecek gibi değildi. Ne çatal bıçak eklenmiş, ne düzgün paket yapılmış. Görüntü resimdeki gibi olunca lezzet de sıfır ötesi geldi açıkçası.",5.0,1.0,1.0,1598793787
