food_id,food_name,food_price
33634589-c337-40c4-a3b6-216ff9e1b739,Duble Çiğ Köfte Dürüm,"9,00 TL"
c7f3feb2-2b66-48ac-a188-55631e6c4a82,Çiğ Köfte Dürüm,"6,50 TL"
c926bc85-7664-43ab-a0e3-4f3b316b7016,Ultra Mega Çiğ Köfte Dürüm,"15,00 TL"
