food_id,food_name,food_price
e522e921-e31f-4a54-8de4-93d290f71a2d,Pizza Al Mista (33 cm.),"42,50 TL"
53ebf9bc-081f-47ed-95e6-1168a3a3cfdb,Pizza Carpaccio (33 cm.),"50,00 TL"
4781538d-d943-47d1-828b-e25f8f551e3e,Pizza Margherita (33 cm.),"30,00 TL"
