food_id,food_name,food_price
30a72fbc-8c68-4723-9b1e-d6a877b5508a,Çi Börek (5 Adet),"20,00 TL"
51fb5a81-dd18-4e4a-b064-5b0e54d15f5f,Kahvaltı Tabağı (1 Kişilik),"29,00 TL"
