food_id,food_name,food_price
33b5b951-c66a-4709-9343-26191d87655e,Full Kumpir,"23,00 TL"
3de6f6b7-093b-4c05-a84d-c6bc366827d2,Seçilmiş Menü (Full Kumpir),"26,55 TL"
