food_id,food_name,food_price
4815a38d-6086-4db8-84db-74db4bddae79,Islak Burger,"8,00 TL"
f5eaf0a8-482f-4008-ba3f-287600c21061,Seçilmiş Menü (Süper Ayvalık Tostu),"15,50 TL"
