comment_text,comment_speed,comment_service,comment_taste,comment_time
Süper.,10.0,10.0,10.0,1606633943
Hepside çok lezzetli gerçekten sadece adını koyamadığım bir baharat çok aşırı kullanılmış hepsinde köftede patateste pizzada bile aynı tat gözünü kapat yediklerinin hepsi aynı şey sanarsın ama paketi vesaire herşeyi de güzeldi.,10.0,9.0,10.0,1606547543
Kalite.,10.0,10.0,10.0,1606547543
Hızlı ve lezzetli tebrikler.,10.0,10.0,10.0,1606547543
Taze - kalite - lezzet.,10.0,10.0,10.0,1606461143
Sosili gözleme komik oldu.,10.0,7.0,1.0,1606374743
Bayıldım çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1606374743
Siz kafayı yemişsiniz. Bu hizmet burgaz a fazla!,10.0,10.0,10.0,1606374743
Pizzaları muhteşem. Özellikle etli pizzasını tavsiye ederim. Daha iyisini yapan yok. Diğer pizzacıların bize yedirdigi pizza değil kuru hamurmus buradan deneyince anlıyorsunuz.,10.0,10.0,10.0,1606374743
Karışık gözlemede kıymalı kaşarlı yazıyordu. Sucuklu kaşarlı gözleme geldi. Önceden bilgi verilse siparişi değiştirirdim. Bunun dışında sunumu ve hızı gayet güzeldi.,10.0,7.0,8.0,1606288343
Cheese burger sipariş verdim içindeki peynir sosunun kokusundan midem kalktı ve yiyemedim çok kötü kokuyordu hem aç kaldım hem param boşa gitti üzüldüm.,10.0,10.0,3.0,1606115543
Süper.,10.0,10.0,10.0,1606029143
Tost servisi bile bir harika. Sıcak ve iyi paketlenmiş geldi. Tatlı ikramınız için teşekkürler.,10.0,10.0,10.0,1606029143
1 saat sonra gelen sipariş ne ıslak mendil ne peçete birde kurye arkadaşa biz yeri tarif ediyoruz üstüne üstlük birde yanık tost tabi doğal olarak buz gibi.,1.0,1.0,1.0,1606029143
Yorumlara bakarak sipariş verdim baya övmüşler güzel ama içinde malzeme azdı baya azdı patatesler soğuktu bence daha iyisini yapabilrsiniz.,8.0,10.0,8.0,1606029143
"İşinize olan saygınız hiç bitmesin, gerçekten harikasınız..",10.0,10.0,10.0,1606029143
Benim için tek sorun pizzanın yanında gelen yoğurtlu sosun az olması. Ekstra olarak büyük alma seçeneği koysanız o sos için harika olur. Yoksa lezzet servis herşey mükemmeldi.,10.0,10.0,10.0,1606029143
Pizza çok güzel ve malzemesi boldu gelen kurye arkadaş guler yüzlüydü.,10.0,10.0,10.0,1606029143
Cheeseburger efsooo. Paketleme müthiş.,10.0,10.0,10.0,1606029143
Hızlı ve sıcaktı. Servis çok iyi. Kaliteniz paket serviste de hissediliyor. Yemeği getiren beyefendi kibardı. Yiyeceklerinizin lezzetine laf yok. Ayrıca doyurucuydu. Kesinlikle bazlama tostlarınızı tavsiye ediyorum.,10.0,10.0,10.0,1605942743
Tostun icine ketcap konulmasini istemiştim koymamislar notlar okunmuyor mu ki icecegim yanlisti ikram tatli icin tesekkurler.,10.0,10.0,9.0,1605942743
Pizza muhtesem. 20 dk da geldi siparis. Kullanilan malzemeler kaliteli. Ellerinize saglik.,10.0,10.0,10.0,1605942743
Hızlı ve sıcacıktı ikram içinde ayrıca teşekkür ederim süpersiniz.,10.0,10.0,10.0,1605942743
Hızlı sıcak lezzetli servis... Cafedeki hizmeti eve taşıdılar umarım böyle devam eder..,10.0,10.0,10.0,1605942743
Tek kelime ile pizza muhteşemdi!,10.0,10.0,10.0,1605942743
Hiz inanilmaz servis cok iyi lezzet mukemmel tebrik ederim umarim boyle devam edersiniz.,10.0,10.0,10.0,1605942743
"Pizzanın hamuru muhteşemdi ve yumuşaklığı da tam kıvamındaydı. Üzerindeki malzemelerin bolluğu ve kalitesi de tam olarak kafeye yaraşır biçimdeydi. Ayrıca sipariş elimize çok hızlı bir şekilde ulaştı, pizza geldiğinde sıcacıktı.",10.0,10.0,10.0,1605856343
"Bu ne kardeşim! Nefesimiz kesildi. O nasıl bir sucuk, resmen gurme ürün kullanmışsınız. Şefinizin eline, işletmeninde kesesine sağlık... Hiç bir malzemenin ucuzuna kaçmışsınız. Teşekkürler.",10.0,10.0,10.0,1605856343
