comment_text,comment_speed,comment_service,comment_taste,comment_time
Süper.,9.0,10.0,8.0,1606324520
"Lahmacun güzeldi, künefe güzel değildi.",9.0,9.0,8.0,1605546920
"Şimdiye kadar verdiğim en kötü sipariş ve yemekti, çöpten çıkmış gibi geldi, folyo tabağın içine yoğurdu, eti, sosu direk koymuşlar üzerine de daha pişmeye yakın bile olmayan patlıcanı 4 parçaya bölüp atmışlar, aynı şekilde içerisinde ki et de 6-7 parça falan. Burası ucuz biryerde değil 45 alinazi.",8.0,1.0,1.0,1605460520
Güzeldi fakat lavaşlar çok büyük.,10.0,10.0,10.0,1605374120
"Ustaların ellerine sağlık, hızlı ve sıcak geldi. (şunuda yazmadan duramayacağım aldığı puanları hakketmeyen ender mekanlardan).",10.0,10.0,10.0,1605028520
Güzeldi.,9.0,9.0,9.0,1605028520
Çiğer sıcak ve gayet güzeldi.,9.0,10.0,10.0,1605028520
"Cok gec geldi, soguktu et pismemis icerisi hep kiymaydi.",1.0,2.0,1.0,1604769320
Hayatımda yediğim en kotu çöp sislerden biriydi. Paketlemede de sıkıntı olduğunu düşünüyorum daha özenli olmalı.,8.0,9.0,3.0,1604596520
Lahmacun gerçekten çok iyi.,10.0,10.0,10.0,1604510120
İşl defa aşerdim irmik helvası istedim un helvası geldi şaka gibi ve ben ağlaya ağlaya yedim o saatte başka çare yoktu.,10.0,1.0,5.0,1604250920
Sipariş verdikten sonra 15 dakika da siparişim geldi kurye çok hizli ve guler yüzlüydü.,10.0,10.0,10.0,1604164520
Tad çok kötü.,9.0,1.0,1.0,1604164520
"İskender siparişi verdim, gayet hızlı ve sıcak geldi servis de güzeldi fakat doyurucu değildi, belki de benim ayılığımdır.",9.0,8.0,7.0,1604078120
"Sadece 15 dakikada geldi. Her şey çok güzeldi. İkramlar yeterliydi, az diyenlere şaşırıyorum gerçekten.",10.0,10.0,10.0,1604078120
Servis hız güzeldi ama beytinin içindeki et pişmemiş gibiydi soğuktu bide.,8.0,8.0,5.0,1603867574
Kuzu sis soyledik deve şiş geldi.,10.0,10.0,1.0,1603867574
Pos cihazlarının interneti çekmiyor diye 40 dakikada getirdiği çorbayı hastamız olduğunu notlarda belirtmeme rağmen geri götüren işletme. Arayıp söylememe rağmen umurlarında olmadı teşekkürler son siparişim oldu.,1.0,1.0,1.0,1603867574
Super cıger yaptılar aldıkları para helal olsun.,10.0,10.0,10.0,1603867574
Cok güzeldi hizliydi.,10.0,10.0,10.0,1603867574
Özellikle hızlı olsun dememe rağmen 50 dk sonra geldi. Lahmacun çok kuru. Irmik helvası eskiden çok güzeldi ama şimdi çok kötü tadı. Bir daha tercih etmeyeceğim ne yazık ki:/.,1.0,6.0,2.0,1603867574
Gyrt iyi.,8.0,10.0,10.0,1603867574
Yakın mesafeye daha sıcak muhafaza edilip gelebilirdi helvada ikram tamam ama dalga geçer gibi yarım kaşık yollanacaksa hiç yollanmasin daha iyi.,9.0,8.0,7.0,1603867574
Güzel.,9.0,9.0,9.0,1601237828
Adana ve köfte 10 numara ustaların ellerine sağlık.,10.0,10.0,10.0,1601237828
Buyrun siparişin geldiği şekil yıllardır her ay gelir sizde yemek yeriz siparişinizin bu kadar özensiz geleceğini hiç düşünmemiştik. Acısız istediğim lahmacun acılı geldi. Bir lokma yiyemedim. Et istedim pişmemiş biberler bile çiğ bir tatlı kaşığı irmik koymuşsunuz yazık gerçekten giden parama!,1.0,1.0,1.0,1601237828
"Hızlı geldi, fena değil.",9.0,6.0,6.0,1601237828
"Düşündüğümden hızlı geldi, kurye güleryüzlüydü, kuşbaşılı pide harikaydı salata ve ezmede çok iyiydi keşke ezmeyi birazdaha çok gönderselerdi.",10.0,10.0,10.0,1601237828
Güzeldi ellerine sağlık.,9.0,9.0,9.0,1601237828
Sürekli sipariş veriyorum buradan bu kadar kötü olduğunu ilk defa gördüm karışık kebap çok kötüydü pideler yağdan geçilmiyordu tek iyi gelen lahmacun ve çorba idi.,7.0,1.0,1.0,1601237828
Müthiş.,10.0,10.0,10.0,1601237829
Güzel.,8.0,8.0,8.0,1601237829
Butun yemekler iç içe girmiş.,1.0,1.0,1.0,1601237829
Lahmacunlar salçalı ekmek gbi etin tadı gelmiyor. Salata ve ezme vasat.,8.0,5.0,5.0,1601237829
"Cok lezzetsiz ve cok ozensizdi, kesinlikle onermiyorum.",1.0,5.0,1.0,1601237829
Ayranı unutmuşlar ayran gelmedi ve sadece et döner vardi icinde salata fln herhangibi bir şey yoktu lezetti ıyidi ama.,3.0,1.0,8.0,1601237829
Güzeldi.,9.0,9.0,9.0,1601237829
Servis hızlı geldi çorba sıcak ve lezzetliydi.,10.0,10.0,10.0,1601237829
Çevrenin en kaliteli ve uygun yeri siparişler hızlı geliyor bunu içinde ayrı teşekkür ederim. Bol kazançlar.,10.0,10.0,10.0,1601237829
Hayatımda bu kadar kötü bir kebap yemedim. Asla tavsiye etmiyorum.,5.0,1.0,1.0,1601237829
Gelen kofteler bayatlamıs 3 kişi yedik üçümüzünde karnı ve mıgdesi bulandı bir daha asla.,1.0,1.0,1.0,1601237829
Özellikle kurye olarak gelen beyefendiye cok tesekkurler. Hızlı ve dikkatli idi.,9.0,9.0,9.0,1601237829
Öncelikle siparişlerin ulaşımı 1 saati epey geçti. Sipariş notuma hiç dikkat edilmemesi ayrıca bir fiyasko. Double porsiyondan başka bir seçenek olmayan bir siparişin yanına ürünün suyundan bir porsiyon koymak o porsiyonu double yapmaz bilginize. İlk siparişim ve kesinlikle son siparişim oldu.,1.0,1.0,2.0,1598608083
