food_id,food_name,food_price
fe73c70f-0f87-43da-8d5c-ef520f8ae872,Lahmacun,"16,00 TL"
455ca5b5-bef4-401c-a37d-4703d8183a9e,Künefe,"12,00 TL"
55340f3b-2353-4802-9016-0a2cb9256d7e,Adana Kebap,"33,00 TL"
