comment_text,comment_speed,comment_service,comment_taste,comment_time
Bazlama tostları düzeltmeniz gerekiyor.,7.0,6.0,5.0,1606626718
Biraz daha uyi olabilir.,9.0,9.0,9.0,1606626718
Güzeldi.,10.0,10.0,10.0,1606626718
İyi.,10.0,10.0,10.0,1606540318
Sucuklu gözleme söyledik. Sucuğun tadı güzeldi. Gözleme sıcak ve çabuk geldi. Yeterli bir lezzet :).,10.0,10.0,9.0,1606453918
Kaşarlı gözleme de kaşar yoktu maalesef ama hızlı geldi yanında gönderilen zeytinin tadını beğendim.,9.0,8.0,6.0,1606453918
Gerçekten hep iyi.,10.0,10.0,10.0,1606453918
Ayran unutulmuş...,10.0,1.0,8.0,1606367518
Puanlarınız lezzetinize göre çok düşük. Fazlasını hak ediyorsunuz. Gayet lezzetli bi tost yedim ben. Ve ayrıca kuryenize de teşekkür ederim.,10.0,10.0,8.0,1606367518
Notlara dikkat etmiyorlar.,1.0,1.0,1.0,1606281118
Güzel.,10.0,10.0,10.0,1606281118
"Bir saatten fazla bir sürede geldi, malzeme azdı. Belli ki poşette uzun süre beklemiş, tüm paket ıslanmıştı. Önermiyorum..",1.0,1.0,1.0,1606281118
Notu dikkate almışsınız patso da gayet güzeldi ellerinize sağlık tesekkurler.,9.0,9.0,9.0,1606281118
Hızlı geldi lakin lezzet hiç güzel değildi.,10.0,8.0,1.0,1606281118
Geç geldi ve soğuktu...,5.0,5.0,8.0,1606281118
"Peynir deryasi patsoda cheddar disindakiler gorunmuyordu bile, urun ismi ve fiyati degismeli.",9.0,7.0,4.0,1606194718
Notlara dikkat ediyorlar gayet lezzetli de.,10.0,10.0,10.0,1606194718
4 sefer tost sipariş ettim özellikle her seferinde bol ketçaplı olsun diyorum sanki inadıma atmıyorlar çözemedim en son sefer bol ketçapı geçtim ketçap koymamışlardı notlara bakarsanız biraz dikkate alırsanız güzel olacak onun dışında bi prpblem yok lezzetli güzel.,10.0,2.0,7.0,1606194718
Ekmek kağıda yapışmıştı biraz zor yedim ama gayet kıyak elinize sağlik.,8.0,6.0,10.0,1606108318
Güzeldi knks.,10.0,10.0,10.0,1606108318
Tostun tadı resmen tost gibi degil bu güne kadar yediklerim tostsa bu degildi.,8.0,7.0,1.0,1606108318
Soğuktu.,8.0,8.0,8.0,1606108318
Kurye niye maske takmıyor?,1.0,1.0,1.0,1606108318
Daha iyi olabilir.,8.0,8.0,8.0,1606021918
Patso hızlı geldi lezzetliydi fakat patates biraz daha kızarmış olabilirdi ama yinede güzeldi.,10.0,10.0,10.0,1605935518
Hızı gayet iyiydi yemekler sıcacıktı hiçbir şey eksik gelmedi tadı da enfesti ellerinize sağlık hatta bitiremedim çok doyurucuydu.,10.0,10.0,10.0,1605849118
50 dakikada geldi.,1.0,7.0,3.0,1605849118
"Baya baya bozdunuz siz bu işi, son siparişim di..",1.0,1.0,1.0,1605849118
Çok geç geldi tost söylememe rağmen. Malzemeler çok azdı. Lezzeti sıradandı.,3.0,3.0,4.0,1605849118
Siz hep 10 numarasınız.,10.0,10.0,10.0,1605849119
İyi güzel hoş.,10.0,10.0,10.0,1605762719
"Ekmeği değiştirmişsiniz sanırım, her siparişimde tostun tadı daha iyiye gidiyor ama servis ve paketlemeden kısıyorsunuz gibi sanki...",10.0,5.0,10.0,1605762719
"5dk sonra kapidaydi, daha hizlisini görmedim.",10.0,10.0,10.0,1605762719
Keşke tostun içine peynir koysaydınız kuru ekmeği bastırıp getirmeye ben bile utanırım.,5.0,5.0,2.0,1605676319
3 adet ayran sipariş etmemize ve online ödeme yapmamıza rağmen 1 ayran getirdiler. Siparişi getiren arkadaş kalanları getiriyorum hemen deyip bir daha uğramadı.,1.0,1.0,3.0,1605676319
Lezzet iyi gramaj çok çok az.,10.0,1.0,10.0,1605676319
Harika.,10.0,10.0,10.0,1605589919
Cıtır tavuk cok lezzetli elinize sağlık yalnizca ekmekleri degistirirseniz süper olur.,7.0,7.0,10.0,1605589919
Paraya göre porsiyon azıcık küçüktü ancak doyurdu.,7.0,8.0,8.0,1605589919
Dana sucuğu dedikleri yanından bile geçmiyo.,1.0,1.0,1.0,1605589919
Çok hızlı geldi sıcacık fakat özensiz yapılmış daha iyi olmalı tostlar.,10.0,7.0,7.0,1605589919
Tavuk patsoda ve patates kızartmasında sos yoktu.,6.0,6.0,5.0,1605589919
Kahvaltı için gayet ideal bir restoran tostlu menünün tostu bile tek başına doyurucu patatesler de güzel.,10.0,10.0,10.0,1605503519
Her sey 10 numaraydi kurye maske takmadığı icin 5 verdim.,10.0,5.0,10.0,1605503519
Ellerinize sağlık :).,10.0,10.0,10.0,1605503519
Maske takan bir kurye bulsanız daha iyi olur gibi.,8.0,1.0,8.0,1605417119
Bu işi biliyorsunuz ustam.,10.0,10.0,10.0,1605417119
"Hızı baya iyi, lezzet standart.",10.0,8.0,9.0,1605330719
Mehmet abi seviliyprsun.,10.0,10.0,10.0,1605330719
11 dakikada geldi güzeldi.,10.0,10.0,10.0,1605330719
Koklatmışsınız resmen.,5.0,5.0,5.0,1605330719
Bayağı hızlıydı.,10.0,9.0,9.0,1605244319
Keyifli.,9.0,9.0,9.0,1605244319
Tosta sucuk ve kaşar fotoğrafı göstermişler sadece.,9.0,9.0,1.0,1605157919
İyidi.,9.0,9.0,9.0,1605157919
Nice bro.,10.0,10.0,10.0,1605157919
Reis patates kızartması var diyosunuz patatesin kabuğu yoktu.,9.0,7.0,9.0,1605157919
"Normal tost istedik bazlamalı geldi, salçalı salçasız diye ekleme yapın artık.",1.0,1.0,1.0,1605157919
"İndirim var diye toatları eskisi gibi yapmıyorsunuz, notlar okunmuyor, domates salatalık göndermiyorsunuz, tost kısmına salçalı salçasız eklemelisiniz.",1.0,1.0,1.0,1605157919
