food_id,food_name,food_price
3280ea4c-9284-49f7-9be9-d3960f3e9c9e,Hatay Usulü Tavuk Döner Dürüm,"10,00 TL"
350f7c04-d8b9-42a9-801b-62827ff76257,Yarım Ekmek Arası Kokoreç,"19,00 TL"
4abf06fe-06dc-44a6-81e5-e78f6f0b7c4a,Çiğ Köfte Dürüm,"6,00 TL"
