food_id,food_name,food_price
1190f800-6ce2-48e3-8f0f-a06aed1540ee,Karışık Pizza (Orta),"27,00 TL"
5abe303d-6219-41dc-868d-748285f11011,Karışık Pizza (Büyük),"38,50 TL"
121368ea-0906-4360-85f1-b091cad3b55f,Menü 2,"35,00 TL"
