food_id,food_name,food_price
5662c0b0-4cfa-47de-9940-70b49304c7ea,Classic Ayvalık Tostu,"14,00 TL"
0a97e26b-c41b-42e5-b7ee-4d399c3e9c9b,Patso Sandwich,"9,50 TL"
f399db15-1012-47f4-b052-f146db25d565,Special Ayvalık Tostu,"16,00 TL"
