food_id,food_name,food_price
826cb325-fe07-44ba-977d-2f7eae70a943,Karamelli Trileçe,"15,00 TL"
67ebad04-8788-40db-90f6-b709fca7276b,Bask Cheesecake,"23,00 TL"
9ea16fc5-3c6c-42d2-ad96-bbccad3a2cf3,Frambuazlı Trileçe,"15,00 TL"
