food_id,food_name,food_price
5647accb-5b91-44fb-8d0d-1f3b98c3808a,Tavuk Tantuni Dürüm,"13,00 TL"
501891bb-cfe2-4ed6-9050-c9b0a4a6514b,Biftek Tantuni Dürüm,"20,00 TL"
c0689eaf-98b5-42a7-a099-31938633228b,Ekmek Arası Biftek Tantuni,"20,00 TL"
