food_id,food_name,food_price
beb1ad59-d9f6-4a18-ace1-82347daf979a,Alman Pastası (Dilim),"5,00 TL"
90d1b07a-785e-4ae3-a767-e6ca2b8ca2f5,Fırın Sütlaç,"10,00 TL"
dcd9671f-8c1f-4aba-8ddc-207c668cd6e9,Supangle,"10,00 TL"
