food_id,food_name,food_price
875c1a81-0185-4008-b4fc-00a318e7f976,Lahmacun,"8,00 TL"
370a5e4c-44aa-493e-8da4-05fb0f75b8d6,Adana Dürüm,"16,00 TL"
cc253392-ac05-42d4-a2de-a1257bfbbd62,Tam Ekmek Arası Tavuk Döner,"15,00 TL"
