food_id,food_name,food_price
dbdc0362-d3f4-4182-a752-75b02855ec4c,Tavuklu Pilav (300 gr.),"11,00 TL"
7915e635-b0b0-4103-8d83-6448b01c8f88,Tavuklu Pilav (300 gr.) & Tatlı Menü,"14,00 TL"
af763e0a-03a7-4689-a715-490ae6dc41bb,Sporcu Menü,"21,00 TL"
