food_id,food_name,food_price,food_category,food_score
5f245c9c-aaba-4a3b-82ef-321e22dbde0a,Ayak Paça Çorbası (Dana Ayak),"22,00 TL",Çorbalar,5.0
95d55441-4c37-445a-9800-bc4bfc4f3321,Şırdan Çorbası,"19,00 TL",Çorbalar,5.0
52E46EFA-EB80-4353-95E1-5863A4CD40C5,Spesiyal Karışık Çorba,"28,00 TL",Çorbalar,7.0
6b125d37-b3c8-4dc3-8e7c-021f15af5096,Kıymalı Pide,"18,00 TL",Fırın Ürünleri,5.0
9d8e2bc2-8fcd-4857-b621-6f7560a51aec,Sucuklu Pide,"20,00 TL",Fırın Ürünleri,5.0
ba68c4ae-d8b6-4278-bf29-6762fc0e938a,Mantarlı Pide,"17,00 TL",Fırın Ürünleri,5.0
f40bcf63-3fdb-48d1-9454-753d1610f07f,Karışık Pide,"26,00 TL",Fırın Ürünleri,5.0
A1BB5D6A-89EE-4F18-90B6-71D624685F7F,Acı Biber (150 gr.),"25,00 TL",Diğer Lezzetler,5.0
8690c83b-f7b7-4753-9cd6-48f9e940e9c6,Sac Kavurma (Dana Antrikottan),"35,00 TL",Diğer Lezzetler,5.0
22745ede-e39f-4300-9b92-adf3ffa95ab3,Fırın Sütlaç,"10,00 TL",Tatlılar,10.0
ab3e8ddc-3cd0-4181-b92b-5c4cf1452388,Fıstıklı Künefe,"16,00 TL",Tatlılar,5.0
13EBB432-A2F2-4A0C-9C7E-E921B45832EE,Ankara Gazozu (20 cl.),"5,00 TL",İçecekler,5.0
30CDDB18-BCA2-4817-A079-87D5495D280B,Elvan Gazozu (20 cl.),"5,00 TL",İçecekler,5.0
9c77d5bf-288b-4459-8a47-7bbee8a3fa34,Niğde Gazozu (25 cl.),"4,00 TL",İçecekler,5.0
895498FA-730A-49E3-AA44-75A2FDC89E71,"Özer Hisar Ayran (24,5 cl.)","5,00 TL",İçecekler,5.0
926718b5-eb8f-48fc-a325-7e133118fb52,Su,"1,50 TL",İçecekler,5.0
b4a575f8-26f7-42a9-b69e-b7c25cc17ee7,Poşet,"0,25 TL",Poşet,5.0
