comment_text,comment_speed,comment_service,comment_taste,comment_time
Tavuk kanat çok güzeldi. Servis on numara hızlı teslimat.,10.0,10.0,10.0,1606686818
Fiyat performans oranı bornova içindeki en iyi restorant.,10.0,10.0,10.0,1606427618
Köfte lezzetli döner ortalama ama porsiyonlar çok küçük tekrar sipariş verecğimi sanmıyorum.,10.0,5.0,8.0,1606427618
Fena değildi.,8.0,8.0,8.0,1606427618
Verdiğimiz sipariş buz gibi geldi çok geç geldi ayriyetten patates kızartması gönderip ketçap mayonez gondermemek çok saçma.,3.0,1.0,1.0,1606427618
Çorba iyiydi ancak kuşbaşı kaşarlı lahmacun benim için tam bir hayal kırıklığı oldu. Çok fazla sumak vardı ve içinde kıyma olmasını da beklememiştim. Bir garip geldi bana. Pide söyleyin daha iyi.,8.0,9.0,8.0,1606427618
Tam anlamıyla rezalet sipariş verdim ödeme yöntemi ticket kart seçtim ve restorantı aradım çalıştığım için hazırlayın geçerken ben alcam diye tamam dediler geçerken uğradım diyor ki ticket şu an burda değil birazdan gelcek beklicez ya kardesm niye beklym zaten acelem var ticketla ödemeyi seçmişim.,1.0,1.0,1.0,1606427618
"Servis hızı, lezzet 10 numara. Çalışan tüm ekibe çok teşekkür ederiz :).",10.0,10.0,10.0,1606341218
Kuryeleriniz çok ilgili yemekleriniz de lezzetli.,9.0,9.0,9.0,1606254818
Kemalpasha tatlisi cok lezzetliydi.,10.0,10.0,10.0,1606254818
Biraz daha lezzetlı olabılır.,10.0,10.0,10.0,1606254818
Önceden köftenin yanında domates sosu oluyordu şimdi dümdüz kuru kuru yemek biraz zevksiz oldu.,8.0,9.0,8.0,1606168418
Bir çok aksilik yaşadık yemekle kurtarılır diye puana yansıtmayı düşünmüyordum ama abicim iskender diye porsiyonu az kayış ve buz gibi döner getirmişsiniz hayatımda ilk kez bir restorana kötü yorum atıyorum lütfen düzeltin.,3.0,8.0,2.0,1606082018
 nefis: kelle paça çorbası tavsiye ediyorum.,9.0,9.0,10.0,1606082018
Notumu okuyup çabucak getirdiler her şey çok güzeldi.,10.0,10.0,10.0,1605995618
Hızlı güvenilir ve lezzetli bi yemekti.,10.0,10.0,10.0,1605995618
Berbat.,1.0,1.0,1.0,1605995618
"Ortalama lezzetin üstünde sayılır. Tercih edilesi, iyi bir restoran.",8.0,8.0,8.0,1605822818
Aşırı yağlıydı olması gerekenden on kat fazla yağlı.,10.0,5.0,1.0,1605822818
Abi kasap kofte diye soyledik inegöl kofteden hallice ve daha kucuk ve ince bi kofte geldi. Aman deyim dostlar 5 adet bu ufak kofte icin 25 lira cope atilmaz.,8.0,2.0,4.0,1605736418
Efssoo.,10.0,10.0,10.0,1605736418
1. Peçete turşu hiç bir şey yoktu2. Buz gibi geldi3. Panc içinde getirirmisiniz diye rica ettim panc bile kullanmıyorsunuz buz gibi her siparişiniz 4. Zaten o saatte başka yer olsa sizden soylemezdik.,1.0,1.0,1.0,1605563618
Her şey çok iyi ama porsiyonlar küçük sadece.,10.0,10.0,10.0,1605563618
Tesekkurler.,10.0,10.0,10.0,1605563618
Soğuktu.,8.0,9.0,7.0,1605563618
Güzeldi.,10.0,10.0,10.0,1605477218
Kurye serkan on numara.,8.0,9.0,9.0,1605477218
Kelle-paça çorbası gayet güzel tebrik ederim.,9.0,10.0,10.0,1605390818
Her zaman olduğu gibi yine sipariş notu okunmamış.,7.0,1.0,7.0,1605304419
"Ellerinize sağlk, kelle paça etleri daha büyük ve bol olmalı bu arada.",9.0,9.0,9.0,1605218019
Maske mesafe temizlik.,1.0,1.0,1.0,1605218019
Genelde lezzet konusunda düşük puan vermem çünkü emeğe saygı duyarım ama adın akhisar lokantasıysa ve menüde akhisar köfte adında bir ürünün varsa onun akhisarda yapılan köftelerle alakasının olmasını beklerim. Pidenin üstüne konulmuş herhangi bir köfte akhisar köftesi olmuyor. Çorbanız da kötüydü.,6.0,7.0,2.0,1605218019
Güzel ama porsiyonu küçük. İçerisinde biraz daha fazla köfte olsa daha iyi olur.,9.0,9.0,8.0,1605218019
