comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok lezzetli ve hızlı.,10.0,10.0,10.0,1606768471
Sıcak geldi ilk defa.,10.0,10.0,9.0,1606768471
Soguktu.,4.0,4.0,4.0,1606768471
Güzel.,10.0,10.0,10.0,1606768471
Hız: 9. 8/10 tahmini teslimat süresi 30-40 dakika idi 32 dakikada geldi. Sıcaklık: 8/10 bi tık daha sıcak gelebilirdi. Doyuruculuk: 11/10 2 tavukburger 2-3 tane patates 2 tane nugget yedikten sonra doydum. İlk geldiğinde gözüme tavukburgerlerin boyutu çok küçük gelmişti ama doyurucu.,10.0,8.0,10.0,1606768471
Biraz soguk ve özensizdi.,6.0,8.0,8.0,1606768471
Şekersiz kola istemiştik normal kola gönderildi tavuklar çok soğumuştu o yüzden lezzeti yoktu.,7.0,2.0,5.0,1606682071
Patatesler hep yanık hiç hoşuma gitmedi.,10.0,10.0,4.0,1606682071
Teşekkürler.,9.0,9.0,9.0,1606682071
Soğan halkaları kötüydü sadece çok sertti.,10.0,10.0,7.0,1606682071
Yemek çok soğuk geldi ve çok koutu.,4.0,4.0,2.0,1606595671
Çok guzel.,10.0,10.0,10.0,1606595671
Soğuk geldi bayat patateslerle popeyes bu sefer üzdün...,4.0,2.0,4.0,1606595671
Guzel.,9.0,9.0,9.0,1606595671
Keske chipotle sos olsa.,7.0,7.0,7.0,1606595671
Güzeldi.,8.0,8.0,7.0,1606595671
Hghh.,8.0,8.0,8.0,1606595671
Foto ile gelen ürün bir değil. Burgerlerin altına biraz tavuk atmışlar:) patatesler farklı. Buz gibi yemek yemeyi seviyorsanız sipariş verin.,10.0,4.0,1.0,1606595671
Süper.,10.0,10.0,10.0,1606595671
Siparisin gec gelmis olmasi yetmiyormus gibi bir de eksik geldi.,1.0,1.0,1.0,1606595671
Patatesler soguk tu.,7.0,4.0,3.0,1606595671
"Pop chicken sandwichi, parmesanlı sarımsaklı inanılmaz mayonezi ve mükemmel sıcaklıkta gelen şekil şukul patatesiyle gönlümde taht kuran restaurantdır.",8.0,10.0,10.0,1606509271
Kötü.,1.0,1.0,1.0,1606509271
Tavuklaar bozuktu rezaletttt!,1.0,1.0,1.0,1606509271
