food_id,food_name,food_price
a44c0c7b-e91a-4894-969d-84ba7972bec6,Mega Çiğ Köfte Dürüm,"8,50 TL"
c5f41224-9329-475e-bc7e-b34b6c640f17,İzmir Midye Dolma (Adet),"1,25 TL"
