food_id,food_name,food_price
88b6e5c5-bf7a-4d4e-88c5-af631b285a85,Kumru Sandviç,"15,00 TL"
57BAA1D4-22C4-4542-BD62-9FAB9A79DD50,Ayvalık Tostu,"15,00 TL"
4475957a-f92b-4986-9103-11d7e9ef5f2e,Karışık Bazlama Tost,"15,00 TL"
