food_id,food_name,food_price,food_category,food_score
ddd1fb7a-7219-414e-807a-2933294f227c,Et Döner Dürüm Menü,"20,00 TL",Ekonomik Menüler,14.0
a25d987f-aa6c-4198-ac0f-8565546d3f2b,Et Döner Burger Menü,"20,00 TL",Ekonomik Menüler,9.0
2C5EAB52-24D1-4471-83B2-54CC2FDA94F9,İskender (Et Dönerden),"19,90 TL",Et Dönerler,12.0
aeafbd42-ffb6-4903-a818-75a382082372,İskender (Et Dönerden) (Medium),"29,00 TL",Et Dönerler,7.0
02b82965-422f-4b12-9eb0-61d10af64a09,Et Döner (Medium),"29,00 TL",Et Dönerler,9.0
c347e953-d02d-4ed9-bc0d-7d92a645c85a,Et Döner Burger,"16,00 TL",Et Dönerler,9.0
d84ddc33-5b76-4a11-b094-2af330456e3d,Et Döner Dürüm,"12,00 TL",Et Dönerler,14.0
8c52c97f-ba58-49bb-b628-bb5a87df2a2e,Pide Ekmek Arası Et Döner,"12,00 TL",Et Dönerler,9.0
FC964FBF-0E4F-40CF-B429-E3185A57DEBB,İskender (Et Dönerden) (Small),"21,00 TL",Et Dönerler,7.0
A1F4E910-10AD-44F9-BAE7-F9784DEC8B04,Pilav Üstü Et Döner (Medium),"29,00 TL",Et Dönerler,9.0
FE0C7296-A121-46CC-B545-54183A88802E,Pilav Üstü Et Döner (Large),"37,00 TL",Et Dönerler,9.0
02A1C6FB-633F-4974-B836-E38BFA49A8EB,İskender (Et Dönerden) (Large),"37,00 TL",Et Dönerler,7.0
c8d07097-93d9-43c0-a590-81457e1a3719,Karışık Pizza (4 Dilim),"14,00 TL",Mini Pizzalar (4 Dilim),5.0
fc37cd4c-ec6f-4159-a39b-1a1b6d612211,Veggie Pizza (4 Dilim),"14,00 TL",Mini Pizzalar (4 Dilim),5.0
338adf98-02f7-4ea1-8234-cf85b13742c8,Ton Balıklı Pizza (4 Dilim),"14,00 TL",Mini Pizzalar (4 Dilim),5.0
71C744D8-2811-486D-B50C-0CBAAD0900A4,İskender Pizza (Et Dönerden) (Mini),"17,50 TL",Mini Pizzalar (4 Dilim),7.0
b9c00ead-8858-4096-a524-561351563b60,Margherita Pizza (4 Dilim),"13,00 TL",Mini Pizzalar (4 Dilim),5.0
c0ff930d-ed42-49b1-a6db-17a8895d4f5c,Karışık Pizza (Küçük),"18,00 TL",Küçük Boy Pizzalar (1 Kişilik),5.0
07d18c7c-5844-4255-8cac-a7fbd1736874,Veggie Pizza (Küçük),"18,00 TL",Küçük Boy Pizzalar (1 Kişilik),5.0
5d11d0d9-60fd-4612-acbe-737c915a65e9,Ton Balıklı Pizza (Küçük),"18,00 TL",Küçük Boy Pizzalar (1 Kişilik),5.0
4D90E322-6283-41F9-A3FD-DD48A67F79D3,İskender Pizza (Et Dönerden) (Küçük),"22,50 TL",Küçük Boy Pizzalar (1 Kişilik),7.0
c12c82ce-288c-42b3-89ee-b549cce0eca6,Karışık Pizza (Orta),"22,00 TL",Orta Boy Pizzalar (1 - 2 Kişilik),5.0
2321fbff-0357-457a-98ec-97764c84e685,Veggie Pizza (Orta),"22,00 TL",Orta Boy Pizzalar (1 - 2 Kişilik),5.0
bd7f9874-c4db-4404-bd74-554741d73e13,Ton Balıklı Pizza (Orta),"22,00 TL",Orta Boy Pizzalar (1 - 2 Kişilik),5.0
0A140BEE-2D39-401A-80FC-6E90162F6D9D,İskender Pizza (Et Dönerden) (Orta),"27,50 TL",Orta Boy Pizzalar (1 - 2 Kişilik),7.0
5ad1d4e3-d575-4b49-8d7c-3fefc2dbf8d5,Karışık Pizza (Büyük),"27,00 TL",Büyük Boy Pizzalar (2 - 3 Kişilik),5.0
5ab9072e-89dd-47f1-be22-174329dcda58,Veggie Pizza (Büyük),"27,00 TL",Büyük Boy Pizzalar (2 - 3 Kişilik),5.0
07b4e042-1e3c-4f54-8850-b6ee1e6b8bce,Ton Balıklı Pizza (Büyük),"27,00 TL",Büyük Boy Pizzalar (2 - 3 Kişilik),5.0
5FF65732-50D0-4A41-A0B2-C6D052B09D8E,İskender Pizza (Et Dönerden) (Büyük),"34,50 TL",Büyük Boy Pizzalar (2 - 3 Kişilik),7.0
10757ad3-8cc0-44e2-bb7e-160005d7fb98,Patates Kızartması,"8,00 TL",Yan Ürünler,4.0
dac1b0ea-3014-45ed-8891-3014855bdf3a,Poşet,"0,25 TL",Poşet,5.0
