food_id,food_name,food_price
f24be749-411f-4a90-90da-2e66dc451150,Çiğ Köfte Dürüm,"6,00 TL"
72d8e4b9-038d-46bd-af10-bb573c89779b,Jumbo Çiğ Köfte Dürüm,"9,00 TL"
64f5a2c6-7ee6-4adb-b501-60640dba74a7,Çiğ Köfte (500 gr.),"25,00 TL"
