comment_text,comment_speed,comment_service,comment_taste,comment_time
Kahvaltı tabağı inanılmaz güzeldi.,9.0,9.0,9.0,1606468115
Sütlaç sipariş verdim hızlı ve lezzetliydi tavsiye ederim.,10.0,10.0,10.0,1606381715
"Hızı, servisi, lezzeti her şey mükemmel. Elinize, emeğinize sağlık.",10.0,10.0,10.0,1606208915
Her şey çok lezzetliydi. Bağımlısı olduk. Ellerinize sağlık :).,10.0,10.0,10.0,1605949715
Nugget tadı çok iyi değildi.. Pizza iyiydi ama nugget ve şarküteri ürünlerinizi marka ürünlerden kullanmanızı tavsiye ederim..,9.0,9.0,8.0,1605863315
Elimden geldiğince yorum ve puanlama yapıp destek olduğum bir yerdi. Artık değil.,3.0,2.0,1.0,1605863315
Elimden geldiğince yorum ve puanlama yapıp destek olduğum bir yerdi. Artık değil.,1.0,2.0,3.0,1605863315
Efsane geri dönmüş.,10.0,10.0,10.0,1605690515
Mükemmel ötesi.,10.0,10.0,10.0,1605604115
Sahanda yumurta okey yeşil zeytin yoktu.,8.0,8.0,8.0,1605517715
Kahvaltı söyledim. Beklentilerimin üzerinde oldu. Fiyatına göre kahvaltı çesidi ve lezzeti güzeldi. Teşekkür ederim. Allah kazancınızı artırsın.,10.0,10.0,10.0,1605344915
Lezzet eksik.,10.0,10.0,6.0,1605258515
Patatesler bayattı ve tavuk çok azdı bu siparişte.,7.0,7.0,8.0,1605085715
Rezalet.,1.0,2.0,1.0,1604999315
Güzeldi.,9.0,9.0,9.0,1604912915
Her siparişimde memnun ayrıldığım başka yer yok teşekkürler.,10.0,10.0,10.0,1604826515
Güzeldi.,10.0,10.0,9.0,1604740115
Hadi yavaş gelmesinde sorun yok onu anlarım yağmur var hava bozuk ama icicekler yoktu eksik sipariş yollamissiniz.,3.0,1.0,5.0,1604653715
Süper.,10.0,10.0,10.0,1604567315
"Müdavimi olduk, her çeşit ayrı bi lezzetli 3.",10.0,10.0,10.0,1604394515
"Kaşarlı köfte, fesleğenli tavuk, ızgara kanat her menüsü lezzetli. Şefimin ellerine sağlık.",10.0,10.0,10.0,1604308115
Tavuk ve dana jambon yerine salam koymuslardı makarna kreması falan güzeldi.,9.0,6.0,6.0,1604221715
Çok güzel doyurucu.,10.0,10.0,10.0,1604221715
