food_id,food_name,food_price
b66e9b68-4bd8-4fa7-940e-9326c8fccb01,Tavuklu Pilav,"9,00 TL"
9ee4379e-cbec-4019-aaab-d11a5ea60e20,Nohutlu Tavuklu Pilav,"9,00 TL"
0ac5f7ea-e359-49dd-aaa0-b989a34eb6b1,Tavuklu Salatalı Pilav,"10,00 TL"
