comment_text,comment_speed,comment_service,comment_taste,comment_time
"Sıcak, lezzetli güzel bir siparişti.",10.0,10.0,10.0,1606508785
Muhammet beye teşekkürler.,9.0,9.0,8.0,1606508785
10/8.,5.0,7.0,8.0,1606508785
Litrelik içecek yanına keşke bardak da verilebilseufak bir ricamızdır :).,9.0,8.0,8.0,1606508785
Çok güzeldi tadı damağımda kaldı.,10.0,10.0,10.0,1606508785
Soğuk bir şekilde teslim edildi.,1.0,4.0,5.0,1606422385
"Uzun dönemdir bu şubeden sipariş söylerim, işine bu kadar önem gösteren başka zincir restoran görmedim. Şubede herkesin emeğine sağlık.",10.0,10.0,10.0,1606422385
"Getiren kurye arkadaşa teşekkür ederim. Hızlı, kibar, pizza lezzetli. Ama daha iyilerini yedim.",10.0,9.0,9.0,1606422385
Hiç şaşırtmıyor muhteşem.,10.0,10.0,10.0,1606335985
Kurye ekibiniz özel sanırım hepsi birbirinden muhteşem insanlar teşekkür ederim hepsine güler yüzlü ve hoş sohbetlerinden dolayı. Ellerinize sağlık yine her zamanki gibi sıcak ve lezzetliydi.,10.0,10.0,10.0,1606335985
Döner güzel ama çook küçük içeceği getirmeyi unutmuşlar.,8.0,7.0,8.0,1606335985
Normal.,8.0,8.0,8.0,1606335985
Pizzalar��n boyutu gerçekten çok küçük onun dışında lezzetli.,9.0,9.0,9.0,1606335985
Hızlı geldi ve çok lezzetliydi10 numara 5 yıldız:).,10.0,10.0,10.0,1606249585
Parmesan peynirli kenari mutlaka mutlaka deneyon!,8.0,7.0,10.0,1606249585
Sıcak ve lezzetliydi. Kurye arkadaşın güler yüzü samimiyeti için çooooook teşekkür ederim.,10.0,10.0,10.0,1606249585
Müthiş.,10.0,10.0,10.0,1606249585
Hamuru bozmuş yav.,7.0,7.0,7.0,1606163185
Kaliteli ve hızlı.,10.0,10.0,10.0,1606163185
Hız lezzet çok iyi ama servis çok kötüydü.,9.0,3.0,10.0,1606163185
Gayet lezzetli ve güzeldi.,9.0,10.0,10.0,1606163185
Çok hızlı geldi.,10.0,10.0,7.0,1606163185
Pizza çok iyi gelmemiş olsa bile güzeldi. Ayrıca savaş abi yorum yapmamızı istedi onu kırmak olmaz.,10.0,10.0,7.0,1606163185
Musteri notlarinin okunmasini ozeliikle belirtiyorum...,10.0,1.0,10.0,1606076785
"Lezzet, servis güzeldi ve çok hızlılardı. Teşekkürler.",10.0,10.0,10.0,1605990385
"Bayıldım, çok hızlı geldi.",10.0,10.0,10.0,1605990385
Savaş beye çok teşekkür ediyorum çok hızlı getirdi sıcacıktı.,10.0,10.0,10.0,1605990385
Pizza hamuru çok sertti ve pizzalar dilimlenmemişti. Tadından keyif alamadık...,8.0,7.0,5.0,1605990385
İçecek patlamış bir şekilde geldi servise biraz daha dikkat edilirse iyi olur.,8.0,1.0,4.0,1605990385
"Kurye çok nazik ve sabırlıydı, kendisine teşekkür ediyorum.",10.0,10.0,10.0,1605903985
Savaş abi çok hızlı ve güler yüzlülüydu.,10.0,10.0,7.0,1605817585
Hızlı sıcak ve lezzet başarılıydı emeğinize ellerinize sağlık.,10.0,10.0,10.0,1605817585
Pizza çok kötüydü. Sosisler çok fazlaydı ve sonrasında midemi bozdu.,7.0,1.0,1.0,1605817585
Lezzetli ve güzel bir pizzaydı tavsiye ederim.,10.0,10.0,10.0,1605817585
Güzeldi.,9.0,9.0,9.0,1605817585
Eski lezzeti yok eskiden çok daha iyiydi bozdular.,8.0,9.0,4.0,1605731185
