food_id,food_name,food_price
f40ee8b5-e64a-4bdb-98c5-d22175664dc3,Lahmacun,"8,00 TL"
69aba337-09bc-4158-9e1e-6fc80b98e143,Tavuklu Kaşarlı Pide,"16,00 TL"
574c116a-0df7-427f-8ae9-ea61ccad2147,Izgara Tavuk Dürüm,"10,00 TL"
