food_id,food_name,food_price
a74d6ebe-363f-46ce-a6d0-a07ae296b656,Kıymalı Kol Böreği,"14,00 TL"
0ff2d461-bd46-437b-ab5b-c9d608424afa,Peynirli Su Böreği,"10,00 TL"
4501d196-6218-4011-aea7-e7216bb35afb,Patatesli Kol Böreği,"12,00 TL"
