comment_text,comment_speed,comment_service,comment_taste,comment_time
Et kokuyordu.,8.0,7.0,4.0,1606455845
Çok yakın bir lokasyona talep etmeme rağmen sipariş 1 saatte geldi. Tadı güzel salata güzel getiren abi çok sıcakkanlı sadece geç kalıyor.,1.0,6.0,7.0,1606369445
Güzeldi ama porsiyonlar azdı.,8.0,7.0,8.0,1606283045
Künefe on numaraydı. Ellerinize sağlık.,10.0,10.0,10.0,1606023845
Sütlaçın kaymağı içine karışmış vaziyette çıktı onun dışında herşey mükemmel teşekkürler.,10.0,5.0,10.0,1605937445
Hızlı servis gayet güzel iyi çalışmalar kolay gelsin.,10.0,10.0,10.0,1605764645
Vasat demek bile vasat kelimesine ayıp olur.,5.0,2.0,1.0,1605764645
Her yemeğin lezzeti ayrı güzeldi tavsiye ederim. Ellerinize sağlık.,10.0,10.0,10.0,1605332645
Teşekkürler.,10.0,9.0,9.0,1605246245
Mükemmel herkese tavsiye ederim.,10.0,10.0,10.0,1605246245
Lahmacunu hiç hoş değil pide gibi.,5.0,5.0,5.0,1605073445
Hız süper kurye abi çok iyi bi insan servis paketleme çok güzel dürüm biraz küçük geldi sos da biraz tatsızdı ama diğer şeyler harika.,10.0,10.0,6.0,1605073445
Çok lezzetliydi teşekkür ederizz.,10.0,10.0,10.0,1604814245
Böylesine güzel bir lahmacun gizli kalmamalı. Herkes kesinlikle tadmali. Ellerinize sağlık.,10.0,10.0,10.0,1604814245
Yemin ederim hayatımda yediğim en kötü adana dürüm olabilir tadı sosu çok kötüydü. Misafirlerim vardı sizi tercih ettik ama bende mahcup oldum.,7.0,8.0,2.0,1604555045
Nefiss gerçekten daimi müşterinizim artık porsiyonlar gayet iyi ellerinize sağlık.,10.0,10.0,10.0,1604209445
Çok iyi!,10.0,10.0,10.0,1604036645
Her şey özenle hazırlanmıştı tavsiye ederim servis sunum ve tat 10/10.,10.0,10.0,10.0,1603998899
Tesekkurler.,10.0,10.0,10.0,1603998899
Tesekkurler her sey icin. Muhtesem super.,10.0,10.0,10.0,1603998899
Herşey harika adamların.,10.0,10.0,10.0,1603998899
Her sey harika her sey icin tesekkur ederim. Paketci arkadas cok ilgili ve nazik idi.,10.0,10.0,10.0,1603998899
Daha önce böyle iskender yemedim. Ellerinize sağlık.,10.0,10.0,10.0,1601369153
Tatlıları ayrı bir güzel.,10.0,10.0,10.0,1601369153
Ellerinize sağlık daha önce böyle bir lezzet görmedim.,10.0,10.0,10.0,1601369153
Herşey çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1601369153
Tek kelime ile harika.,10.0,10.0,10.0,1601369153
Genel olarak güzeldi.,6.0,6.0,7.0,1598739407
Kötü.,1.0,1.0,1.0,1598739407
Isparta şişi kelle kiymasindan mi yapiyorsunuz.,1.0,1.0,1.0,1598739407
Ustaya selamlar eline koluna sağlık iyi çalışmalar kolay gelsin.,10.0,10.0,10.0,1596109662
Köfteler çok küçük ve azdı yarım ekmeğe 4 köfte.,8.0,8.0,6.0,1593479916
Kahvaltı istedim akşam yemeği olarak yedik teşekkürler.,1.0,10.0,10.0,1593479916
