food_id,food_name,food_price
a8f4139e-b23e-44be-9c7d-1ade2ce63737,Fırında SSK Et Döner Dürüm,"32,00 TL"
d798d481-c452-4d78-a217-e9362640677c,Lahmacun,"14,00 TL"
21055fbb-a4ef-4cd2-8525-028bfb323602,Seçilmiş Menü (Beyti),"34,50 TL"
