food_id,food_name,food_price
7a407586-ba51-498a-b2f7-1be82e52135b,Adana Dürüm,"17,00 TL"
7b8ddcf0-39ac-47d7-b268-9f20005bea5c,Tavuk Şiş Dürüm,"10,00 TL"
208440ee-e6aa-4624-8107-d30c42e6d812,Tavuk Kıyma Dürüm,"10,00 TL"
