comment_text,comment_speed,comment_service,comment_taste,comment_time
Kurye aşırı kibardı çok beğendim ürünler tazeydi tavsiye ederim kesinlikle.,10.0,10.0,10.0,1606331916
Güzel.,8.0,10.0,10.0,1606159116
Güzel.,10.0,10.0,10.0,1606072716
Ayran almıştım ödemesi yapıldı fakat koyulmamis.,8.0,2.0,7.0,1606072716
Tadı hiç güzel değildi.,1.0,1.0,1.0,1606072716
Açısı çok iyi.,10.0,10.0,10.0,1605899916
Siparişim 1 sat geldi dağılmıştı toplayıp yedik ve waffle kutusu yoktu bende bu bir şaka plastik tabak koymuş ve öyle gönderildi gerçekten bu bir rezillik memnon kalmadım.,1.0,1.0,1.0,1605813516
Yazılan notu gerçekten her seferinde dikkate alan sayılı iyi mekanlardan ayrıca çok hızlı geliyor.,10.0,10.0,10.0,1605813516
Standart.,8.0,8.0,8.0,1605727116
Bir çiğköfte sevdalısı olarak şunu söyleyebilirim ki: oldukça lezzetli. Ayrıca fiyat bakımından da uygun ve servis de hızlı. Tavsiye edilir.,10.0,10.0,10.0,1605727116
Güzeldi ama mega boy durum biraz daha buyuyebilir. Elinize sağlık.,10.0,10.0,10.0,1605727116
"Çok lezzetliydi, pandemi sürecinde çalışan bütün restoranlara ve kuryelere teşekkür ederim :).",10.0,10.0,10.0,1605640716
"Çok hızlı geldi, kuryeye selamlar. Sadece büyük boy ayran ödememe rağmen küçük boy yollamışlar, dalgınlık sanırım gece gece. Ciddi ciddi 6 dk civarında geldi sanırım.",10.0,10.0,10.0,1605640716
"Ayran bozuktu, çiğ köfte de her zaman ki gibi iyi değildi.",8.0,3.0,8.0,1605208716
Teşekkürler.,10.0,10.0,10.0,1605122316
Güzell.,9.0,9.0,9.0,1605035916
Çok lezzetli olmuş çiğköfteniz ellerinize sağlık. Ayrıca kuryeye çok teşekkür ederim.,10.0,10.0,10.0,1604863116
"Çok lezzetliydi, kurye de çok nazikti.",10.0,10.0,10.0,1604863116
"50 dakikada geldi, ayran da eksikti. Bir daha sipariş vermeyi düşünmüyorum.",1.0,1.0,1.0,1604776716
Tam istediğim gibi hazırlamışlardı. Malzeme çeşitliliği çok iyi.,10.0,10.0,10.0,1604690316
Lezzetli ama beytiye daha fazla ödeyince insan dürümden bir farkı olmasını bekliyor.,8.0,6.0,8.0,1604690316
Gayet güzeldi elinize sağlık.,10.0,10.0,10.0,1604690316
Bozuk ayran getirmişlerdi. Pandemi döneminde yapılacak iş değil. Erkenden fark ettiğime sevindim.,1.0,1.0,1.0,1604603916
Gerçekten güzel.,10.0,10.0,10.0,1604517516
Teşekkür ederim çok lezzetliydi.,10.0,10.0,10.0,1604517516
Sushi çiğ köfte çok iyi kuryeye de güleryüzü ve hızından dolayı teşekkürler.,10.0,10.0,10.0,1604517516
Doritoslu çiğ köfte dürüm nefis.,10.0,10.0,10.0,1604431116
Çiğ köfte çok güzel kazandibi de cok başarılı.,10.0,10.0,10.0,1604344716
Güzel.,8.0,8.0,8.0,1604344716
Güzeldi.,10.0,10.0,10.0,1604344716
Atom waffleınızı çok beğendik. Ama waffleı köpük tabağa koyup streçle sarmayın lütfen. Maliyeti 1 lira arttırabilir belki ama diğer waffle yerlerinin kutularından koyabilirseniz daha iyi olur. Elinize sağlık.,10.0,9.0,10.0,1604258317
Çiğ köftesi kötü.,1.0,1.0,1.0,1604171917
Pek lezzetli bir çiğköfte değildi ama 5 tl tabi.,9.0,8.0,7.0,1604085517
"Waffle sipariş etmişitim, paketlemeden önce soğumadığı için aldıktan hemen sonra açmama rağmen hamur olmuş. Hamur yemektense geç olsada soğuduktn sonra gelmesini tercih ederdim.",7.0,7.0,6.0,1603874971
Favori çiğköftecim.,10.0,10.0,10.0,1603874971
Domates bütün koyulmuş herhalde marul da almayı unutmuş elemanlar. Ve en önemlisi maydanoz bedava bir kilo maydanoz bolluğu var sadece.,1.0,1.0,1.0,1603874971
"Çiğ köfte hafif ve doyurucu, kazandibi de güzeldi. Hızlı geldi kurye de güleryüzlü biriydi.",10.0,10.0,10.0,1603874971
Kurye selim abi hızlıydı.,10.0,8.0,7.0,1603874971
Bazı malzemeler gönderilmemişti.,10.0,2.0,5.0,1603874971
Cebecide yediğim en güzel çiğköftelerdendi. Daha önce neden söylememişim burdan dedirten bi lezzet. Çalışanları da gayet samimi ve kibardı teşekkürler. :)):).,10.0,10.0,10.0,1603874971
"Barbunya pilaki diye bimde hazir satilan konserveyi koymuslar salata istedim butun butun marullarin ustune havucu dorde bolup gondermisler, menude yazan malzemeler yoktu salatanin icinde.",5.0,1.0,1.0,1603874971
Başarılıydı.,10.0,10.0,10.0,1603874971
9 dakikada geldigi için kurye abime teşekkür ederim :) l.,10.0,10.0,8.0,1603874971
Siparişi çok hızlı geldi ayrıca getiren kişi çok nazik biriydi. Lezzette gayet iyi. Teşekkürler.,10.0,10.0,10.0,1603874971
Kurye çok iyiydi.,10.0,10.0,10.0,1603874971
