food_id,food_name,food_price
1bfe1f0e-dd9c-4d73-9ccb-103046069d18,Lahmacun,"6,75 TL"
8b97fab9-6cde-409b-9f33-a78093c3cd47,Antep Lahmacun,"7,13 TL"
db2eb954-c19b-4e0b-9a1a-2fb463e2cc96,Urfa Lahmacun,"7,13 TL"
