food_id,food_name,food_price
1b3e47b9-77bf-4593-bdfe-44eaffc4a885,Tavuk Tantuni Dürüm,"9,00 TL"
4d661f46-1887-4325-b2cc-9014ac0d01ac,Ekmek Arası Tavuk Tantuni,"9,00 TL"
cc0c9fb7-cfa3-4c61-9bc1-7397d99225fd,Et Tantuni Dürüm,"13,50 TL"
