food_id,food_name,food_price
d43fd89c-e349-44f5-b58c-a543bfa2cf83,Karışık Izgara,"24,90 TL"
60CF7066-F4D6-4A62-AA4B-E8C3DAFBF6AF,Fit Menü,"21,90 TL"
155ad1e9-4092-4095-9922-d0dbf3b24bad,Izgara Tavuk Göğüs,"24,90 TL"
